indicatorId,geoUnit,year,value,qualifier,magnitude
25057,BRB,2019,6235,,
25057,BRB,2020,6662,,
25057,BRB,2021,6777,,
25057,BRB,2022,6755,,
25057,BRB,2023,6603,,
25057,BRB,2024,6414,,
25057,BRB,2025,6037,,
25057,BRN,2000,2580,,
25057,BRN,2001,2830,,
25057,BRN,2002,2794,,
25057,BRN,2003,2941,,
25057,BRN,2004,3247,,
25057,BRN,2005,3341,,
25057,BRN,2006,3365,,
25057,BRN,2007,3410,,
25057,BRN,2008,3679,,
25057,BRN,2009,3820,,
25057,BRN,2010,3655,,
25057,BRN,2011,4096,,
25057,BRN,2012,5160,,
25057,BRN,2013,5551,,
25057,BRN,2014,6428,,
25057,BRN,2015,7787,,
25057,BRN,2016,7174,,
25057,BRN,2017,7222,,
25057,BRN,2018,6395,,
25057,BRN,2019,6395,,
25057,BRN,2020,6247,,
25057,BRN,2021,6150,,
25057,BRN,2022,6888,,
25057,BRN,2023,7631,,
25057,BTN,2005,1237,,
25057,BTN,2006,1287,,
25057,BTN,2007,1384,,
25057,BTN,2008,1755,,
25057,BTN,2009,1803,,
25057,BTN,2010,1941,,
25057,BTN,2011,2514,,
25057,BTN,2012,2514,,
25057,BTN,2013,3541,,
25057,BTN,2017,5178,,
25057,BTN,2018,5202,,
25057,BTN,2019,5547,,
25057,BTN,2020,5984,,
25057,BTN,2021,6691,,
25057,BTN,2022,6252,,
25057,BTN,2023,5317,,
25057,BTN,2024,5781,,
25057,BWA,2000,6306,,
25057,BWA,2001,6982,,
25057,BWA,2002,7777,,
25057,BWA,2003,9262,,
25057,BWA,2004,9374,,
25057,BWA,2005,9192,,
25057,BWA,2006,9728,,
25057,BWA,2014,30456,,
25057,BWA,2015,34831,,
25057,BWA,2016,30259,,
25057,BWA,2017,29061,,
25057,BWA,2019,30129,,
25057,BWA,2020,32658,,
25057,BWA,2021,31653,,
25057,BWA,2022,31967,,
25057,BWA,2023,31527,,
25057,BWA,2024,32975,,
25057,CAF,2000,1027,,
25057,CAF,2006,1002,,
25057,CAF,2008,2501,,
25057,CAF,2009,3183,,
25057,CAF,2010,2736,,
25057,CAF,2012,3369,,
25057,CAN,2000,678935,NAT_EST,
25057,CAN,2002,707689,NAT_EST,
25057,CAN,2007,806202.0625,NAT_EST,
25057,CAN,2008,820780,NAT_EST,
25057,CAN,2009,824734,NAT_EST,
25057,CAN,2010,809523,NAT_EST,
25057,CAN,2011,836190,NAT_EST,
25057,CAN,2012,845349,NAT_EST,
25057,CAN,2013,872472,NAT_EST,
25057,CAN,2014,885276,NAT_EST,
25057,CAN,2015,878315,NAT_EST,
25057,CAN,2016,892827,NAT_EST,
25057,CAN,2017,911217,NAT_EST,
25057,CAN,2018,908817,,
25057,CAN,2019,958956,,
25057,CAN,2020,990771,,
25057,CAN,2021,1015602,,
25057,CAN,2022,1026102,,
25057,CAN,2023,1028262,,
25057,CECC-SICA,2000,325045.6875,UIS_EST,
25057,CECC-SICA,2001,337698.625,UIS_EST,
25057,CECC-SICA,2002,355986.0625,,
25057,CECC-SICA,2003,386276.34375,UIS_EST,
25057,CECC-SICA,2004,408275.34375,UIS_EST,
25057,CECC-SICA,2005,435984.21875,UIS_EST,
25057,CECC-SICA,2006,471750.03125,UIS_EST,
25057,CECC-SICA,2007,507990.15625,UIS_EST,
25057,CECC-SICA,2008,521047.78125,UIS_EST,
25057,CECC-SICA,2009,531157.9375,UIS_EST,
25057,CECC-SICA,2010,553366.4375,,
25057,CECC-SICA,2011,577017.875,,
25057,CECC-SICA,2012,606044.25,,
25057,CECC-SICA,2013,646241.4375,,
25057,CECC-SICA,2014,656100.3125,,
25057,CECC-SICA,2015,715829.0625,,
25057,CECC-SICA,2016,729814.3125,UIS_EST,
25057,CECC-SICA,2017,765387.4375,UIS_EST,
25057,CECC-SICA,2018,780056.125,UIS_EST,
25057,CECC-SICA,2019,788076.8125,,
25057,CECC-SICA,2020,812812,UIS_EST,
25057,CECC-SICA,2021,847700.4375,UIS_EST,
25057,CECC-SICA,2022,881827.6875,UIS_EST,
25057,CECC-SICA,2023,900895.4375,,
25057,CECC-SICA,2024,902193.25,UIS_EST,
25057,CHE,2000,66886,,
25057,CHE,2001,69747,,
25057,CHE,2002,73589,,
25057,CHE,2003,82258,,
25057,CHE,2004,88067,,
25057,CHE,2005,91945,,
25057,CHE,2006,96239,,
25057,CHE,2007,101409,,
25057,CHE,2008,110596,,
25057,CHE,2009,115953,,
25057,CHE,2010,122359,,
25057,CHE,2011,126914,,
25057,CHE,2012,132873,,
25057,CHE,2013,138512,,
25057,CHE,2014,143526,,
25057,CHE,2015,146643,,
25057,CHE,2016,146395,,
25057,CHE,2017,149455,,
25057,CHE,2018,152824,,
25057,CHE,2019,156644,,
25057,CHE,2020,161428,,
25057,CHE,2021,169427,,
25057,CHE,2022,173987,,
25057,CHE,2023,172145,,
25057,CHL,2000,213254,,
25057,CHL,2002,247809,,
25057,CHL,2003,271278,,
25057,CHL,2004,278712,,
25057,CHL,2005,319529,,
25057,CHL,2006,324996,,
25057,CHL,2007,372353,,
25057,CHL,2008,401926,,
25057,CHL,2009,444361,,
25057,CHL,2010,503669,,
25057,CHL,2011,547569,,
25057,CHL,2012,581832,,
25057,CHL,2013,608841,,
25057,CHL,2014,626163,,
25057,CHL,2015,634136,,
25057,CHL,2016,646102,,
25057,CHL,2017,652294,,
25057,CHL,2018,664996,,
25057,CHL,2019,669479,,
25057,CHL,2020,648329,,
25057,CHL,2021,695815,,
25057,CHL,2022,695603,,
25057,CHL,2023,712374,,
25057,CHN,2003,6657178,,
25057,CHN,2004,8233949,,
25057,CHN,2005,9474072,,
25057,CHN,2006,10993885,,
25057,CHN,2007,12138650,,
25057,CHN,2008,13024326,,
25057,CHN,2009,14425244,,
25057,CHN,2010,15431321,,
25057,CHN,2011,15704744,,
25057,CHN,2012,16416816,,
25057,CHN,2013,17290091,,
25057,CHN,2014,21426912,,
25057,CHN,2015,22320376,,
25057,CHN,2016,22707824,,
25057,CHN,2017,22833049,,
25057,CHN,2018,23312801,,
25057,CHN,2019,24381520,,
25057,CHN,2020,25737623,,
25057,CHN,2021,27279986,,
25057,CHN,2022,28606808,,
25057,CHN,2023,29655638,,
25057,CHN,2024,30187837,,
25057,CIV,2007,52201,,
25057,CIV,2008,53441,,
25057,CIV,2009,52481,NAT_EST,
25057,CIV,2010,48704,,
25057,CIV,2011,26499,,
25057,CIV,2013,64401,,
25057,CIV,2014,64440,,
25057,CIV,2015,75933,,
25057,CIV,2016,82357,,
25057,CIV,2017,89430,,
25057,CIV,2019,105827,,
25057,CIV,2020,111424,,
25057,CIV,2021,120808,,
25057,CIV,2022,128955,,
25057,CIV,2023,145485,,
25057,CMR,2002,30138,UIS_EST,
25057,CMR,2003,31538,UIS_EST,
25057,CMR,2004,32541,UIS_EST,
25057,CMR,2005,39448,NAT_EST,
25057,CMR,2006,50244,,
25057,CMR,2007,57962,,
25057,CMR,2008,65050,,
25057,CMR,2009,76514,,
25057,CMR,2010,98473,,
25057,CMR,2011,103103,,
25057,CMR,2012,117492,,
25057,CMR,2013,140089,,
25057,CMR,2014,152658,,
25057,CMR,2015,164955,,
25057,CMR,2016,130149,,
25057,CMR,2017,129733,,
25057,CMR,2018,154855,,
25057,CMR,2019,162683,,
25057,CMR,2020,164275,,
25057,CMR,2021,185570,,
25057,CMR,2022,184539,,
25057,CMR,2023,188830,,
25057,CMR,2024,219663,,
25057,COD,2007,61531,NAT_EST,
25057,COD,2008,80666,,
25057,COD,2009,89210,,
25057,COD,2011,150081,,
25057,COD,2012,181201,,
25057,COD,2013,138042,,
25057,COD,2016,166032,,
25057,COD,2020,210402,,
25057,COG,2000,3716,,
25057,COG,2001,1599,,
25057,COG,2002,1923,,
25057,COG,2003,3518,UIS_EST,
25057,COG,2009,4050,,
25057,COG,2011,12475,,
25057,COG,2012,15116,,
25057,COG,2013,15842,,
25057,COG,2017,21888,,
25057,COG,2023,21953,,
25057,COK,2012,275,,
25057,COK,2014,556,,
25057,COK,2015,410,,
25057,COK,2023,13,,
25057,COK,2024,91,,
25057,COL,2000,481970,,
25057,COL,2001,506344,,
25057,COL,2002,509251,,
25057,COL,2004,570760,,
25057,COL,2005,628006,,
25057,COL,2006,676580,,
25057,COL,2007,706910,,
25057,COL,2008,729684,,
25057,COL,2009,793083,,
25057,COL,2010,863315,,
25057,COL,2011,953680,,
25057,COL,2012,1023175,,
25057,COL,2013,1109362,,
25057,COL,2014,1171634,,
25057,COL,2015,1214001,,
25057,COL,2016,1266120,,
25057,COL,2017,1294554,,
25057,COL,2018,1275663,,
25057,COL,2019,1262509,,
25057,COL,2020,1247839,,
25057,COL,2021,1307376,,
25057,COL,2022,1318019,,
25057,COM,2000,299,UIS_EST,
25057,COM,2003,737,,
25057,COM,2009,1597,,
25057,COM,2010,2137,,
25057,COM,2011,2830,,
25057,COM,2012,3174,,
25057,COM,2013,2848,,
25057,COM,2014,2877,,
25057,COM,2017,6052,,
25057,CPV,2000,409,UIS_EST,
25057,CPV,2001,367,NAT_EST,
25057,CPV,2002,924,,
25057,CPV,2003,1172,,
25057,CPV,2004,1597,,
25057,CPV,2005,1994,,
25057,CPV,2006,2381,,
25057,CPV,2007,2890,,
25057,CPV,2008,3696,,
25057,CPV,2009,4763,,
25057,CPV,2010,5602,,
25057,CPV,2011,6683,,
25057,CPV,2012,6759,,
25057,CPV,2013,7655,,
25057,CPV,2014,7883,,
25057,CPV,2015,7370,,
25057,CPV,2016,7491,,
25057,CPV,2017,7362,,
25057,CPV,2018,6878,,
25057,CRI,2004,59083,,
25057,CRI,2011,106535,,
25057,CRI,2012,110822,,
25057,CRI,2013,110817,,
25057,CRI,2014,117680,,
25057,CRI,2015,121218,,
25057,CRI,2016,117994,,
25057,CRI,2017,123567,,
25057,CRI,2018,116954,,
25057,CRI,2019,119754,,
25057,CUB,2000,84826,,
25057,CUB,2001,92824,,
25057,CUB,2002,104036,,
25057,CUB,2003,132543,,
25057,CUB,2004,247063,UIS_EST,
25057,CUB,2005,293089,NAT_EST,
25057,CUB,2006,414239,,
25057,CUB,2007,549670,,
25057,CUB,2008,605748,,
25057,CUB,2009,595472,,
25057,CUB,2010,488648,,
25057,CUB,2011,404591,,
25057,CUB,2012,297368,,
25057,CUB,2013,227490,,
25057,CUB,2014,179414,,
25057,CUB,2015,148397,,
25057,CUB,2016,139094,,
25057,CUB,2017,175690,,
25057,CUB,2018,177266,,
25057,CUB,2019,191172,,
25057,CUB,2020,206250,,
25057,CUB,2021,228575,,
25057,CUB,2023,210136,,
25057,CUB,2024,178118,,
25057,CUW,2013,1541,,
25057,CYM,2006,406,,
25057,CYM,2007,438,,
25057,CYM,2008,628,,
25057,CYP,2000,5945,,
25057,CYP,2001,6923,,
25057,CYP,2002,7636,,
25057,CYP,2003,9044,,
25057,CYP,2004,9990,,
25057,CYP,2005,10442,,
25057,CYP,2006,10471,,
25057,CYP,2007,11137,,
25057,CYP,2008,12595,,
25057,CYP,2009,14511,,
25057,CYP,2010,14868,,
25057,CYP,2011,15987,,
25057,CYP,2012,16858,,
25057,CYP,2013,17693,,
25057,CYP,2014,19318,,
25057,CYP,2015,21099,,
25057,CYP,2016,22081,,
25057,CYP,2017,24432,,
25057,CYP,2018,25047,,
25057,CYP,2019,26726,,
25057,CYP,2020,28800,,
25057,CYP,2021,30073,,
25057,CYP,2022,31322,,
25057,CYP,2023,30778,,
25057,CZE,2000,126289,,
25057,CZE,2001,130298,,
25057,CZE,2002,145747,,
25057,CZE,2003,145451,,
25057,CZE,2004,163409,,
25057,CZE,2005,176965,,
25057,CZE,2006,181914,,
25057,CZE,2007,198570,,
25057,CZE,2008,217682,,
25057,CZE,2009,235416,,
25057,CZE,2010,248501,,
25057,CZE,2011,255195,,
25057,CZE,2012,252025,,
25057,CZE,2013,245414,,
25057,CZE,2014,239225,,
25057,CZE,2015,226601,,
25057,CZE,2016,213189,,
25057,CZE,2017,202484,,
25057,CZE,2018,187795,,
25057,CZE,2019,182001,,
25057,CZE,2020,181503,,
25057,CZE,2021,186580,,
25057,CZE,2022,192910,,
25057,CZE,2023,193143,,
25057,DEU,2013,1310073.625,,
25057,DEU,2014,1380532.375,,
25057,DEU,2015,1427647,,
25057,DEU,2016,1468274,,
25057,DEU,2017,1499669,,
25057,DEU,2018,1527451,,
25057,DEU,2019,1597281,,
25057,DEU,2020,1612872.5,,
25057,DEU,2021,1663613.625,,
25057,DEU,2022,1680481.375,,
25057,DEU,2023,1681201.375,,
25057,DJI,2000,89,,
25057,DJI,2001,207,,
25057,DJI,2002,324,,
25057,DJI,2003,371,,
25057,DJI,2004,508,,
25057,DJI,2005,708,,
25057,DJI,2006,771,,
25057,DJI,2007,886,,
25057,DJI,2008,981,,
25057,DJI,2009,1284,,
25057,DJI,2010,1303,,
25057,DJI,2011,1877,,
25057,DNK,2000,107644,,
25057,DNK,2001,108290,,
25057,DNK,2002,112698,,
25057,DNK,2003,116844,,
25057,DNK,2004,125628,,
25057,DNK,2005,133376,,
25057,DNK,2006,131302,,
25057,DNK,2007,133684,,
25057,DNK,2008,133804,,
25057,DNK,2009,136609,,
25057,DNK,2010,139665,,
25057,DNK,2011,149213,,
25057,DNK,2012,157861,,
25057,DNK,2013,165690,,
25057,DNK,2014,172754,,
25057,DNK,2015,179071,,
25057,DNK,2016,177460,,
25057,DNK,2017,176256,,
25057,DNK,2018,175733,,
25057,DNK,2019,175038,,
25057,DNK,2020,175014,,
25057,DNK,2021,175116,,
25057,DNK,2022,177179,,
25057,DNK,2023,171133,,
25057,DOM,2003,175973,,
25057,DOM,2012,273316,,
25057,DOM,2014,280257,,
25057,DOM,2015,309284,,
25057,DOM,2016,323178,,
25057,DOM,2017,355946,,
25057,DOM,2020,353240,,
25057,DOM,2021,345494,,
25057,DOM,2022,336185,,
25057,DOM,2023,355269,,
25057,DOM,2024,351889,,
25057,DZA,2004,365409,,
25057,DZA,2005,437426,,
25057,DZA,2006,448056,,
25057,DZA,2007,517357,,
25057,DZA,2009,667702,,
25057,DZA,2010,667146,,
25057,DZA,2011,694699,,
25057,DZA,2012,713475,,
25057,DZA,2013,743640,,
25057,DZA,2014,743794,,
25057,DZA,2015,776295,,
25057,DZA,2016,888693,,
25057,DZA,2017,910496,,
25057,DZA,2018,983309,,
25057,DZA,2019,973387,,
25057,DZA,2020,950018,,
25057,DZA,2021,943024,,
25057,DZA,2022,957911,,
25057,DZA,2023,973448,,
25057,DZA,2024,986794,,
25057,ECA: AMU (UNSDCode:98111),2000,614309.9375,UIS_EST,
25057,ECA: AMU (UNSDCode:98111),2001,685985.75,UIS_EST,
25057,ECA: AMU (UNSDCode:98111),2002,766893,UIS_EST,
25057,ECA: AMU (UNSDCode:98111),2003,840598.875,UIS_EST,
25057,ECA: AMU (UNSDCode:98111),2004,889027.8125,,
25057,ECA: AMU (UNSDCode:98111),2005,978212.4375,,
25057,ECA: AMU (UNSDCode:98111),2006,1023935.0625,,
25057,ECA: AMU (UNSDCode:98111),2007,1094852.5,,
25057,ECA: AMU (UNSDCode:98111),2008,1201882.75,UIS_EST,
25057,ECA: AMU (UNSDCode:98111),2009,1282121.625,,
25057,ECA: AMU (UNSDCode:98111),2010,1298784.875,,
25057,ECA: AMU (UNSDCode:98111),2011,1353735.375,,
25057,ECA: AMU (UNSDCode:98111),2012,1381802.375,,
25057,ECA: AMU (UNSDCode:98111),2013,1455169.5,,
25057,ECA: AMU (UNSDCode:98111),2014,1496869.125,,
25057,ECA: AMU (UNSDCode:98111),2015,1564959.5,,
25057,ECA: AMU (UNSDCode:98111),2016,1700963.5,,
25057,ECA: AMU (UNSDCode:98111),2017,1747012.75,,
25057,ECA: AMU (UNSDCode:98111),2018,1842649.25,,
25057,ECA: AMU (UNSDCode:98111),2019,1876893.75,,
25057,ECA: AMU (UNSDCode:98111),2020,1892282.25,,
25057,ECA: AMU (UNSDCode:98111),2021,1945861.5,,
25057,ECA: AMU (UNSDCode:98111),2022,2044361.875,,
25057,ECA: AMU (UNSDCode:98111),2023,2110195.25,,
25057,ECA: AMU (UNSDCode:98111),2024,2156175.5,,
25057,ECA: African Union Commission (UNSDCode:98106),2000,2649821.5,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2001,2876271.25,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2002,3178804.5,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2003,3343991.5,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2004,3566935.25,,
25057,ECA: African Union Commission (UNSDCode:98106),2005,3874856.5,,
25057,ECA: African Union Commission (UNSDCode:98106),2006,4100993,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2007,4231856.5,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2008,4620556,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2009,4911351,,
25057,ECA: African Union Commission (UNSDCode:98106),2010,5185871.5,,
25057,ECA: African Union Commission (UNSDCode:98106),2011,5201735,,
25057,ECA: African Union Commission (UNSDCode:98106),2012,5489223.5,,
25057,ECA: African Union Commission (UNSDCode:98106),2013,5873124,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2014,6087497,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2015,6515708,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2016,6785250,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2017,7078407.5,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2018,7541591.5,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2019,7748809.5,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2020,8074652,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2021,8310416,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2022,8649956,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2023,9003166,UIS_EST,
25057,ECA: African Union Commission (UNSDCode:98106),2024,9239008,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2000,2649821.5,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2001,2876271.25,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2002,3178804.5,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2003,3343991.5,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2004,3566935.25,,
25057,ECA: All countries (UNSDCode:98100),2005,3874856.5,,
25057,ECA: All countries (UNSDCode:98100),2006,4100993,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2007,4231856.5,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2008,4620556,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2009,4911351,,
25057,ECA: All countries (UNSDCode:98100),2010,5185871.5,,
25057,ECA: All countries (UNSDCode:98100),2011,5201735,,
25057,ECA: All countries (UNSDCode:98100),2012,5489223.5,,
25057,ECA: All countries (UNSDCode:98100),2013,5873124,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2014,6087497,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2015,6515708,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2016,6785250,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2017,7078407.5,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2018,7541591.5,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2019,7748809.5,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2020,8074652,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2021,8310416,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2022,8649956,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2023,9003166,UIS_EST,
25057,ECA: All countries (UNSDCode:98100),2024,9239008,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2000,1772902.625,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2001,1935584.375,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2002,2139441,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2003,2194882.75,,
25057,ECA: CEN-SAD (UNSDCode:98112),2004,2339663.5,,
25057,ECA: CEN-SAD (UNSDCode:98112),2005,2503404.5,,
25057,ECA: CEN-SAD (UNSDCode:98112),2006,2632151,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2007,2617104,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2008,2831200,,
25057,ECA: CEN-SAD (UNSDCode:98112),2009,2902760.5,,
25057,ECA: CEN-SAD (UNSDCode:98112),2010,3015154.5,,
25057,ECA: CEN-SAD (UNSDCode:98112),2011,2871159.5,,
25057,ECA: CEN-SAD (UNSDCode:98112),2012,2982604.75,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2013,3230417,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2014,3344466.25,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2015,3635150.5,,
25057,ECA: CEN-SAD (UNSDCode:98112),2016,3721604.25,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2017,3879153.5,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2018,4163329.25,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2019,4319299.5,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2020,4576504,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2021,4743346.5,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2022,4925182.5,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2023,5190348,UIS_EST,
25057,ECA: CEN-SAD (UNSDCode:98112),2024,5420629,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2000,1367269.75,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2001,1484235.125,,
25057,ECA: COMESA (UNSDCode:98113),2002,1651020.25,,
25057,ECA: COMESA (UNSDCode:98113),2003,1667628.75,,
25057,ECA: COMESA (UNSDCode:98113),2004,1782832.5,,
25057,ECA: COMESA (UNSDCode:98113),2005,1901937,,
25057,ECA: COMESA (UNSDCode:98113),2006,2036534.875,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2007,2023437.5,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2008,2226951.75,,
25057,ECA: COMESA (UNSDCode:98113),2009,2355744,,
25057,ECA: COMESA (UNSDCode:98113),2010,2528581.75,,
25057,ECA: COMESA (UNSDCode:98113),2011,2410998.5,,
25057,ECA: COMESA (UNSDCode:98113),2012,2493131.25,,
25057,ECA: COMESA (UNSDCode:98113),2013,2617922,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2014,2713064.25,,
25057,ECA: COMESA (UNSDCode:98113),2015,2967641.5,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2016,3040521.5,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2017,3172885,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2018,3380633,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2019,3424586.75,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2020,3596523.5,UIS_EST,
25057,ECA: COMESA (UNSDCode:98113),2021,3638328,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2000,33309.8671875,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2001,33513.23828125,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2002,38074.45703125,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2003,41100.31640625,,
25057,ECA: Central Africa (UNSDCode:98101),2004,43057.3828125,,
25057,ECA: Central Africa (UNSDCode:98101),2005,49663.72265625,,
25057,ECA: Central Africa (UNSDCode:98101),2006,61066.7421875,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2007,70308.359375,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2008,79089.3125,,
25057,ECA: Central Africa (UNSDCode:98101),2009,92213.453125,,
25057,ECA: Central Africa (UNSDCode:98101),2010,117999.4296875,,
25057,ECA: Central Africa (UNSDCode:98101),2011,129633.3125,,
25057,ECA: Central Africa (UNSDCode:98101),2012,147746.046875,,
25057,ECA: Central Africa (UNSDCode:98101),2013,171999.296875,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2014,186875.859375,,
25057,ECA: Central Africa (UNSDCode:98101),2015,203420.859375,,
25057,ECA: Central Africa (UNSDCode:98101),2016,171829.515625,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2017,174909.53125,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2018,201924.484375,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2019,212318.71875,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2020,216106.828125,,
25057,ECA: Central Africa (UNSDCode:98101),2021,238488.140625,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2022,238583.640625,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2023,243999.203125,UIS_EST,
25057,ECA: Central Africa (UNSDCode:98101),2024,252251.46875,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2000,84356.2890625,,
25057,ECA: EAC (UNSDCode:98114),2001,96193.296875,,
25057,ECA: EAC (UNSDCode:98114),2002,116238.390625,,
25057,ECA: EAC (UNSDCode:98114),2003,135285.609375,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2004,152879.640625,,
25057,ECA: EAC (UNSDCode:98114),2005,171931.53125,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2006,196021.234375,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2007,213992.953125,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2008,255681.09375,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2009,294649.25,,
25057,ECA: EAC (UNSDCode:98114),2010,353948.09375,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2011,431724.15625,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2012,484341.25,,
25057,ECA: EAC (UNSDCode:98114),2013,473876.875,,
25057,ECA: EAC (UNSDCode:98114),2014,522185.96875,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2015,556391.875,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2016,616947.625,,
25057,ECA: EAC (UNSDCode:98114),2017,655316.375,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2018,663867,UIS_EST,
25057,ECA: EAC (UNSDCode:98114),2019,680808.375,UIS_EST,
