indicatorId,geoUnit,year,value,qualifier,magnitude
CR.MOD.3.M,NPL,2024,50.8,UIS_EST,
CR.MOD.3.M,NRU,2000,74.1,UIS_EST,
CR.MOD.3.M,NRU,2001,74.5,UIS_EST,
CR.MOD.3.M,NRU,2002,74.6,UIS_EST,
CR.MOD.3.M,NRU,2003,74.9,UIS_EST,
CR.MOD.3.M,NRU,2004,74.9,UIS_EST,
CR.MOD.3.M,NRU,2005,75,UIS_EST,
CR.MOD.3.M,NRU,2006,75.2,UIS_EST,
CR.MOD.3.M,NRU,2007,75.1,UIS_EST,
CR.MOD.3.M,NRU,2008,75.2,UIS_EST,
CR.MOD.3.M,NRU,2009,75.1,UIS_EST,
CR.MOD.3.M,NRU,2010,75.1,UIS_EST,
CR.MOD.3.M,NRU,2011,75.4,UIS_EST,
CR.MOD.3.M,NRU,2012,75.8,UIS_EST,
CR.MOD.3.M,NRU,2013,76,UIS_EST,
CR.MOD.3.M,NRU,2014,76.4,UIS_EST,
CR.MOD.3.M,NRU,2015,76.8,UIS_EST,
CR.MOD.3.M,NRU,2016,76.8,UIS_EST,
CR.MOD.3.M,NRU,2017,76.7,UIS_EST,
CR.MOD.3.M,NRU,2018,76.5,UIS_EST,
CR.MOD.3.M,NRU,2019,76.4,UIS_EST,
CR.MOD.3.M,NRU,2020,76.1,UIS_EST,
CR.MOD.3.M,NRU,2021,76.1,UIS_EST,
CR.MOD.3.M,NRU,2022,76,UIS_EST,
CR.MOD.3.M,NRU,2023,76.3,UIS_EST,
CR.MOD.3.M,NRU,2024,76.5,UIS_EST,
CR.MOD.3.M,PAK,2000,14.8,UIS_EST,
CR.MOD.3.M,PAK,2001,14.9,UIS_EST,
CR.MOD.3.M,PAK,2002,15,UIS_EST,
CR.MOD.3.M,PAK,2003,15.1,UIS_EST,
CR.MOD.3.M,PAK,2004,15.2,UIS_EST,
CR.MOD.3.M,PAK,2005,15.3,UIS_EST,
CR.MOD.3.M,PAK,2006,15.8,UIS_EST,
CR.MOD.3.M,PAK,2007,16.7,UIS_EST,
CR.MOD.3.M,PAK,2008,17.7,UIS_EST,
CR.MOD.3.M,PAK,2009,18.6,UIS_EST,
CR.MOD.3.M,PAK,2010,19.3,UIS_EST,
CR.MOD.3.M,PAK,2011,19.8,UIS_EST,
CR.MOD.3.M,PAK,2012,20.4,UIS_EST,
CR.MOD.3.M,PAK,2013,20.8,UIS_EST,
CR.MOD.3.M,PAK,2014,21,UIS_EST,
CR.MOD.3.M,PAK,2015,21.2,UIS_EST,
CR.MOD.3.M,PAK,2016,21.5,UIS_EST,
CR.MOD.3.M,PAK,2017,21.7,UIS_EST,
CR.MOD.3.M,PAK,2018,22,UIS_EST,
CR.MOD.3.M,PAK,2019,22.2,UIS_EST,
CR.MOD.3.M,PAK,2020,22.3,UIS_EST,
CR.MOD.3.M,PAK,2021,22.5,UIS_EST,
CR.MOD.3.M,PAK,2022,23,UIS_EST,
CR.MOD.3.M,PAK,2023,23.1,UIS_EST,
CR.MOD.3.M,PAK,2024,23.4,UIS_EST,
CR.MOD.3.M,PAN,2000,43.2,UIS_EST,
CR.MOD.3.M,PAN,2001,43.5,UIS_EST,
CR.MOD.3.M,PAN,2002,43.7,UIS_EST,
CR.MOD.3.M,PAN,2003,44.4,UIS_EST,
CR.MOD.3.M,PAN,2004,45.2,UIS_EST,
CR.MOD.3.M,PAN,2005,45.5,UIS_EST,
CR.MOD.3.M,PAN,2006,46.2,UIS_EST,
CR.MOD.3.M,PAN,2007,47,UIS_EST,
CR.MOD.3.M,PAN,2008,47.8,UIS_EST,
CR.MOD.3.M,PAN,2009,48.8,UIS_EST,
CR.MOD.3.M,PAN,2010,49.6,UIS_EST,
CR.MOD.3.M,PAN,2011,50.7,UIS_EST,
CR.MOD.3.M,PAN,2012,51.4,UIS_EST,
CR.MOD.3.M,PAN,2013,52.3,UIS_EST,
CR.MOD.3.M,PAN,2014,52.90000000000001,UIS_EST,
CR.MOD.3.M,PAN,2015,53.5,UIS_EST,
CR.MOD.3.M,PAN,2016,53.90000000000001,UIS_EST,
CR.MOD.3.M,PAN,2017,54.40000000000001,UIS_EST,
CR.MOD.3.M,PAN,2018,54.8,UIS_EST,
CR.MOD.3.M,PAN,2019,55.1,UIS_EST,
CR.MOD.3.M,PAN,2020,55.7,UIS_EST,
CR.MOD.3.M,PAN,2021,56.10000000000001,UIS_EST,
CR.MOD.3.M,PAN,2022,56.8,UIS_EST,
CR.MOD.3.M,PAN,2023,57.3,UIS_EST,
CR.MOD.3.M,PAN,2024,57.7,UIS_EST,
CR.MOD.3.M,PER,2000,64.7,UIS_EST,
CR.MOD.3.M,PER,2001,65.60000000000001,UIS_EST,
CR.MOD.3.M,PER,2002,66.3,UIS_EST,
CR.MOD.3.M,PER,2003,67.10000000000001,UIS_EST,
CR.MOD.3.M,PER,2004,68.2,UIS_EST,
CR.MOD.3.M,PER,2005,69.3,UIS_EST,
CR.MOD.3.M,PER,2006,70.39999999999999,UIS_EST,
CR.MOD.3.M,PER,2007,71.6,UIS_EST,
CR.MOD.3.M,PER,2008,72.8,UIS_EST,
CR.MOD.3.M,PER,2009,73.6,UIS_EST,
CR.MOD.3.M,PER,2010,74.4,UIS_EST,
CR.MOD.3.M,PER,2011,75,UIS_EST,
CR.MOD.3.M,PER,2012,75.7,UIS_EST,
CR.MOD.3.M,PER,2013,76.2,UIS_EST,
CR.MOD.3.M,PER,2014,76.9,UIS_EST,
CR.MOD.3.M,PER,2015,77.8,UIS_EST,
CR.MOD.3.M,PER,2016,79.4,UIS_EST,
CR.MOD.3.M,PER,2017,80.9,UIS_EST,
CR.MOD.3.M,PER,2018,82.3,UIS_EST,
CR.MOD.3.M,PER,2019,83,UIS_EST,
CR.MOD.3.M,PER,2020,83.8,UIS_EST,
CR.MOD.3.M,PER,2021,84.39999999999999,UIS_EST,
CR.MOD.3.M,PER,2022,84.89999999999999,UIS_EST,
CR.MOD.3.M,PER,2023,85.5,UIS_EST,
CR.MOD.3.M,PER,2024,86.1,UIS_EST,
CR.MOD.3.M,PHL,2000,54.50000000000001,UIS_EST,
CR.MOD.3.M,PHL,2001,54.90000000000001,UIS_EST,
CR.MOD.3.M,PHL,2002,54.8,UIS_EST,
CR.MOD.3.M,PHL,2003,54.8,UIS_EST,
CR.MOD.3.M,PHL,2004,54.8,UIS_EST,
CR.MOD.3.M,PHL,2005,54.8,UIS_EST,
CR.MOD.3.M,PHL,2006,55.1,UIS_EST,
CR.MOD.3.M,PHL,2007,55.60000000000001,UIS_EST,
CR.MOD.3.M,PHL,2008,56.2,UIS_EST,
CR.MOD.3.M,PHL,2009,57.09999999999999,UIS_EST,
CR.MOD.3.M,PHL,2010,58.09999999999999,UIS_EST,
CR.MOD.3.M,PHL,2011,59,UIS_EST,
CR.MOD.3.M,PHL,2012,59.3,UIS_EST,
CR.MOD.3.M,PHL,2013,59.8,UIS_EST,
CR.MOD.3.M,PHL,2014,60.4,UIS_EST,
CR.MOD.3.M,PHL,2015,61.3,UIS_EST,
CR.MOD.3.M,PHL,2016,61.9,UIS_EST,
CR.MOD.3.M,PHL,2017,62.2,UIS_EST,
CR.MOD.3.M,PHL,2018,62.3,UIS_EST,
CR.MOD.3.M,PHL,2019,62.5,UIS_EST,
CR.MOD.3.M,PHL,2020,62.9,UIS_EST,
CR.MOD.3.M,PHL,2021,63.3,UIS_EST,
CR.MOD.3.M,PHL,2022,63.7,UIS_EST,
CR.MOD.3.M,PHL,2023,64.1,UIS_EST,
CR.MOD.3.M,PHL,2024,64.60000000000001,UIS_EST,
CR.MOD.3.M,PNG,2000,10.4,UIS_EST,
CR.MOD.3.M,PNG,2001,10.3,UIS_EST,
CR.MOD.3.M,PNG,2002,10.2,UIS_EST,
CR.MOD.3.M,PNG,2003,10.4,UIS_EST,
CR.MOD.3.M,PNG,2004,10.6,UIS_EST,
CR.MOD.3.M,PNG,2005,10.9,UIS_EST,
CR.MOD.3.M,PNG,2006,11.3,UIS_EST,
CR.MOD.3.M,PNG,2007,11.7,UIS_EST,
CR.MOD.3.M,PNG,2008,12,UIS_EST,
CR.MOD.3.M,PNG,2009,12.5,UIS_EST,
CR.MOD.3.M,PNG,2010,12.9,UIS_EST,
CR.MOD.3.M,PNG,2011,13.4,UIS_EST,
CR.MOD.3.M,PNG,2012,13.8,UIS_EST,
CR.MOD.3.M,PNG,2013,14.1,UIS_EST,
CR.MOD.3.M,PNG,2014,14.4,UIS_EST,
CR.MOD.3.M,PNG,2015,14.6,UIS_EST,
CR.MOD.3.M,PNG,2016,14.8,UIS_EST,
CR.MOD.3.M,PNG,2017,14.9,UIS_EST,
CR.MOD.3.M,PNG,2018,15.1,UIS_EST,
CR.MOD.3.M,PNG,2019,15.3,UIS_EST,
CR.MOD.3.M,PNG,2020,15.4,UIS_EST,
CR.MOD.3.M,PNG,2021,15.5,UIS_EST,
CR.MOD.3.M,PNG,2022,15.6,UIS_EST,
CR.MOD.3.M,PNG,2023,15.7,UIS_EST,
CR.MOD.3.M,PNG,2024,16,UIS_EST,
CR.MOD.3.M,POL,2000,89.4,UIS_EST,
CR.MOD.3.M,POL,2001,89.7,UIS_EST,
CR.MOD.3.M,POL,2002,90,UIS_EST,
CR.MOD.3.M,POL,2003,90.2,UIS_EST,
CR.MOD.3.M,POL,2004,90.4,UIS_EST,
CR.MOD.3.M,POL,2005,90.5,UIS_EST,
CR.MOD.3.M,POL,2006,90.60000000000001,UIS_EST,
CR.MOD.3.M,POL,2007,90.4,UIS_EST,
CR.MOD.3.M,POL,2008,90.10000000000001,UIS_EST,
CR.MOD.3.M,POL,2009,89.60000000000001,UIS_EST,
CR.MOD.3.M,POL,2010,89.1,UIS_EST,
CR.MOD.3.M,POL,2011,88.6,UIS_EST,
CR.MOD.3.M,POL,2012,88.4,UIS_EST,
CR.MOD.3.M,POL,2013,88.4,UIS_EST,
CR.MOD.3.M,POL,2014,88.5,UIS_EST,
CR.MOD.3.M,POL,2015,88.6,UIS_EST,
CR.MOD.3.M,POL,2016,88.6,UIS_EST,
CR.MOD.3.M,POL,2017,88.6,UIS_EST,
CR.MOD.3.M,POL,2018,88.7,UIS_EST,
CR.MOD.3.M,POL,2019,88.7,UIS_EST,
CR.MOD.3.M,POL,2020,88.8,UIS_EST,
CR.MOD.3.M,POL,2021,89,UIS_EST,
CR.MOD.3.M,POL,2022,89.1,UIS_EST,
CR.MOD.3.M,POL,2023,89.2,UIS_EST,
CR.MOD.3.M,POL,2024,89.3,UIS_EST,
CR.MOD.3.M,PRT,2000,40,UIS_EST,
CR.MOD.3.M,PRT,2001,41.2,UIS_EST,
CR.MOD.3.M,PRT,2002,42.3,UIS_EST,
CR.MOD.3.M,PRT,2003,42.8,UIS_EST,
CR.MOD.3.M,PRT,2004,43.4,UIS_EST,
CR.MOD.3.M,PRT,2005,43.9,UIS_EST,
CR.MOD.3.M,PRT,2006,44.5,UIS_EST,
CR.MOD.3.M,PRT,2007,46,UIS_EST,
CR.MOD.3.M,PRT,2008,48.2,UIS_EST,
CR.MOD.3.M,PRT,2009,51,UIS_EST,
CR.MOD.3.M,PRT,2010,53.40000000000001,UIS_EST,
CR.MOD.3.M,PRT,2011,55.3,UIS_EST,
CR.MOD.3.M,PRT,2012,57.4,UIS_EST,
CR.MOD.3.M,PRT,2013,59.8,UIS_EST,
CR.MOD.3.M,PRT,2014,62.6,UIS_EST,
CR.MOD.3.M,PRT,2015,65.10000000000001,UIS_EST,
CR.MOD.3.M,PRT,2016,67.30000000000001,UIS_EST,
CR.MOD.3.M,PRT,2017,69.3,UIS_EST,
CR.MOD.3.M,PRT,2018,70.89999999999999,UIS_EST,
CR.MOD.3.M,PRT,2019,72.2,UIS_EST,
CR.MOD.3.M,PRT,2020,73.4,UIS_EST,
CR.MOD.3.M,PRT,2021,74.6,UIS_EST,
CR.MOD.3.M,PRT,2022,75.8,UIS_EST,
CR.MOD.3.M,PRT,2023,76.8,UIS_EST,
CR.MOD.3.M,PRT,2024,78,UIS_EST,
CR.MOD.3.M,PRY,2000,44.8,UIS_EST,
CR.MOD.3.M,PRY,2001,47,UIS_EST,
CR.MOD.3.M,PRY,2002,49.1,UIS_EST,
CR.MOD.3.M,PRY,2003,51,UIS_EST,
CR.MOD.3.M,PRY,2004,52.6,UIS_EST,
CR.MOD.3.M,PRY,2005,53.7,UIS_EST,
CR.MOD.3.M,PRY,2006,54.40000000000001,UIS_EST,
CR.MOD.3.M,PRY,2007,54.7,UIS_EST,
CR.MOD.3.M,PRY,2008,54.7,UIS_EST,
CR.MOD.3.M,PRY,2009,54.7,UIS_EST,
CR.MOD.3.M,PRY,2010,54.90000000000001,UIS_EST,
CR.MOD.3.M,PRY,2011,55.40000000000001,UIS_EST,
CR.MOD.3.M,PRY,2012,56.2,UIS_EST,
CR.MOD.3.M,PRY,2013,56.89999999999999,UIS_EST,
CR.MOD.3.M,PRY,2014,57.7,UIS_EST,
CR.MOD.3.M,PRY,2015,58.4,UIS_EST,
CR.MOD.3.M,PRY,2016,59.3,UIS_EST,
CR.MOD.3.M,PRY,2017,60.09999999999999,UIS_EST,
CR.MOD.3.M,PRY,2018,60.4,UIS_EST,
CR.MOD.3.M,PRY,2019,60.8,UIS_EST,
CR.MOD.3.M,PRY,2020,61.1,UIS_EST,
CR.MOD.3.M,PRY,2021,61.7,UIS_EST,
CR.MOD.3.M,PRY,2022,62.4,UIS_EST,
CR.MOD.3.M,PRY,2023,63,UIS_EST,
CR.MOD.3.M,PRY,2024,63.7,UIS_EST,
CR.MOD.3.M,PSE,2000,62.9,UIS_EST,
CR.MOD.3.M,PSE,2001,64.3,UIS_EST,
CR.MOD.3.M,PSE,2002,65.7,UIS_EST,
CR.MOD.3.M,PSE,2003,67,UIS_EST,
CR.MOD.3.M,PSE,2004,68.5,UIS_EST,
CR.MOD.3.M,PSE,2005,70.19999999999999,UIS_EST,
CR.MOD.3.M,PSE,2006,71.8,UIS_EST,
CR.MOD.3.M,PSE,2007,73.3,UIS_EST,
CR.MOD.3.M,PSE,2008,74.5,UIS_EST,
CR.MOD.3.M,PSE,2009,75.2,UIS_EST,
CR.MOD.3.M,PSE,2010,75.2,UIS_EST,
CR.MOD.3.M,PSE,2011,74.5,UIS_EST,
CR.MOD.3.M,PSE,2012,73.5,UIS_EST,
CR.MOD.3.M,PSE,2013,72.7,UIS_EST,
CR.MOD.3.M,PSE,2014,72.2,UIS_EST,
CR.MOD.3.M,PSE,2015,72.2,UIS_EST,
CR.MOD.3.M,PSE,2016,72.6,UIS_EST,
CR.MOD.3.M,PSE,2017,73.2,UIS_EST,
CR.MOD.3.M,PSE,2018,73.8,UIS_EST,
CR.MOD.3.M,PSE,2019,74.6,UIS_EST,
CR.MOD.3.M,PSE,2020,75.2,UIS_EST,
CR.MOD.3.M,PSE,2021,75.8,UIS_EST,
CR.MOD.3.M,PSE,2022,76.4,UIS_EST,
CR.MOD.3.M,PSE,2023,77.10000000000001,UIS_EST,
CR.MOD.3.M,PSE,2024,77.5,UIS_EST,
CR.MOD.3.M,QAT,2000,79.3,UIS_EST,
CR.MOD.3.M,QAT,2001,79.10000000000001,UIS_EST,
CR.MOD.3.M,QAT,2002,79,UIS_EST,
CR.MOD.3.M,QAT,2003,79,UIS_EST,
CR.MOD.3.M,QAT,2004,79,UIS_EST,
CR.MOD.3.M,QAT,2005,79.10000000000001,UIS_EST,
CR.MOD.3.M,QAT,2006,79.10000000000001,UIS_EST,
CR.MOD.3.M,QAT,2007,79.4,UIS_EST,
CR.MOD.3.M,QAT,2008,80,UIS_EST,
CR.MOD.3.M,QAT,2009,80.5,UIS_EST,
CR.MOD.3.M,QAT,2010,81.10000000000001,UIS_EST,
CR.MOD.3.M,QAT,2011,81.6,UIS_EST,
CR.MOD.3.M,QAT,2012,82.19999999999999,UIS_EST,
CR.MOD.3.M,QAT,2013,82.6,UIS_EST,
CR.MOD.3.M,QAT,2014,82.89999999999999,UIS_EST,
CR.MOD.3.M,QAT,2015,83.3,UIS_EST,
CR.MOD.3.M,QAT,2016,83.5,UIS_EST,
CR.MOD.3.M,QAT,2017,83.7,UIS_EST,
CR.MOD.3.M,QAT,2018,84,UIS_EST,
CR.MOD.3.M,QAT,2019,84.1,UIS_EST,
CR.MOD.3.M,QAT,2020,84.2,UIS_EST,
CR.MOD.3.M,QAT,2021,84.39999999999999,UIS_EST,
CR.MOD.3.M,QAT,2022,84.6,UIS_EST,
CR.MOD.3.M,QAT,2023,84.5,UIS_EST,
CR.MOD.3.M,QAT,2024,84.6,UIS_EST,
CR.MOD.3.M,ROU,2000,73.6,UIS_EST,
CR.MOD.3.M,ROU,2001,74.3,UIS_EST,
CR.MOD.3.M,ROU,2002,75,UIS_EST,
CR.MOD.3.M,ROU,2003,75.6,UIS_EST,
CR.MOD.3.M,ROU,2004,75.8,UIS_EST,
CR.MOD.3.M,ROU,2005,76,UIS_EST,
CR.MOD.3.M,ROU,2006,76.1,UIS_EST,
CR.MOD.3.M,ROU,2007,76.3,UIS_EST,
CR.MOD.3.M,ROU,2008,76.3,UIS_EST,
CR.MOD.3.M,ROU,2009,76.2,UIS_EST,
CR.MOD.3.M,ROU,2010,76.3,UIS_EST,
CR.MOD.3.M,ROU,2011,76.7,UIS_EST,
CR.MOD.3.M,ROU,2012,77.3,UIS_EST,
CR.MOD.3.M,ROU,2013,78,UIS_EST,
CR.MOD.3.M,ROU,2014,78.8,UIS_EST,
CR.MOD.3.M,ROU,2015,79.5,UIS_EST,
CR.MOD.3.M,ROU,2016,79.9,UIS_EST,
CR.MOD.3.M,ROU,2017,80.10000000000001,UIS_EST,
CR.MOD.3.M,ROU,2018,80.4,UIS_EST,
CR.MOD.3.M,ROU,2019,80.80000000000001,UIS_EST,
CR.MOD.3.M,ROU,2020,81.10000000000001,UIS_EST,
CR.MOD.3.M,ROU,2021,81.2,UIS_EST,
CR.MOD.3.M,ROU,2022,81.39999999999999,UIS_EST,
CR.MOD.3.M,ROU,2023,81.5,UIS_EST,
CR.MOD.3.M,ROU,2024,81.8,UIS_EST,
CR.MOD.3.M,RUS,2000,83.8,UIS_EST,
CR.MOD.3.M,RUS,2001,84.6,UIS_EST,
CR.MOD.3.M,RUS,2002,85.39999999999999,UIS_EST,
CR.MOD.3.M,RUS,2003,85.9,UIS_EST,
CR.MOD.3.M,RUS,2004,86.2,UIS_EST,
CR.MOD.3.M,RUS,2005,86.1,UIS_EST,
CR.MOD.3.M,RUS,2006,86,UIS_EST,
CR.MOD.3.M,RUS,2007,86,UIS_EST,
CR.MOD.3.M,RUS,2008,86,UIS_EST,
CR.MOD.3.M,RUS,2009,86.2,UIS_EST,
CR.MOD.3.M,RUS,2010,86.5,UIS_EST,
CR.MOD.3.M,RUS,2011,86.9,UIS_EST,
CR.MOD.3.M,RUS,2012,87.4,UIS_EST,
CR.MOD.3.M,RUS,2013,87.9,UIS_EST,
CR.MOD.3.M,RUS,2014,88.3,UIS_EST,
CR.MOD.3.M,RUS,2015,88.6,UIS_EST,
CR.MOD.3.M,RUS,2016,88.8,UIS_EST,
CR.MOD.3.M,RUS,2017,88.8,UIS_EST,
CR.MOD.3.M,RUS,2018,88.9,UIS_EST,
CR.MOD.3.M,RUS,2019,89,UIS_EST,
CR.MOD.3.M,RUS,2020,89.2,UIS_EST,
CR.MOD.3.M,RUS,2021,89.3,UIS_EST,
CR.MOD.3.M,RUS,2022,89.5,UIS_EST,
CR.MOD.3.M,RUS,2023,89.7,UIS_EST,
CR.MOD.3.M,RUS,2024,89.9,UIS_EST,
CR.MOD.3.M,RWA,2000,4.7,UIS_EST,
CR.MOD.3.M,RWA,2001,4.9,UIS_EST,
CR.MOD.3.M,RWA,2002,5,UIS_EST,
CR.MOD.3.M,RWA,2003,5.1,UIS_EST,
CR.MOD.3.M,RWA,2004,5.2,UIS_EST,
CR.MOD.3.M,RWA,2005,5.5,UIS_EST,
CR.MOD.3.M,RWA,2006,6.1,UIS_EST,
CR.MOD.3.M,RWA,2007,6.800000000000001,UIS_EST,
CR.MOD.3.M,RWA,2008,7.7,UIS_EST,
CR.MOD.3.M,RWA,2009,8.6,UIS_EST,
CR.MOD.3.M,RWA,2010,9.2,UIS_EST,
CR.MOD.3.M,RWA,2011,9.8,UIS_EST,
CR.MOD.3.M,RWA,2012,10.3,UIS_EST,
CR.MOD.3.M,RWA,2013,11.1,UIS_EST,
CR.MOD.3.M,RWA,2014,12,UIS_EST,
CR.MOD.3.M,RWA,2015,12.9,UIS_EST,
CR.MOD.3.M,RWA,2016,13.8,UIS_EST,
CR.MOD.3.M,RWA,2017,14.6,UIS_EST,
CR.MOD.3.M,RWA,2018,15.3,UIS_EST,
CR.MOD.3.M,RWA,2019,16.1,UIS_EST,
CR.MOD.3.M,RWA,2020,17.1,UIS_EST,
CR.MOD.3.M,RWA,2021,17.9,UIS_EST,
CR.MOD.3.M,RWA,2022,18.9,UIS_EST,
CR.MOD.3.M,RWA,2023,19.7,UIS_EST,
CR.MOD.3.M,RWA,2024,20.4,UIS_EST,
CR.MOD.3.M,SDN,2000,19.2,UIS_EST,
CR.MOD.3.M,SDN,2001,19.5,UIS_EST,
CR.MOD.3.M,SDN,2002,20,UIS_EST,
CR.MOD.3.M,SDN,2003,20.7,UIS_EST,
CR.MOD.3.M,SDN,2004,21.7,UIS_EST,
CR.MOD.3.M,SDN,2005,22.8,UIS_EST,
CR.MOD.3.M,SDN,2006,23.8,UIS_EST,
CR.MOD.3.M,SDN,2007,24.9,UIS_EST,
CR.MOD.3.M,SDN,2008,25.9,UIS_EST,
CR.MOD.3.M,SDN,2009,27.1,UIS_EST,
CR.MOD.3.M,SDN,2010,28.2,UIS_EST,
CR.MOD.3.M,SDN,2011,28.9,UIS_EST,
CR.MOD.3.M,SDN,2012,29.3,UIS_EST,
CR.MOD.3.M,SDN,2013,29.5,UIS_EST,
CR.MOD.3.M,SDN,2014,29.8,UIS_EST,
CR.MOD.3.M,SDN,2015,30,UIS_EST,
CR.MOD.3.M,SDN,2016,30.2,UIS_EST,
CR.MOD.3.M,SDN,2017,30.7,UIS_EST,
CR.MOD.3.M,SDN,2018,31.1,UIS_EST,
CR.MOD.3.M,SDN,2019,31.7,UIS_EST,
CR.MOD.3.M,SDN,2020,32.3,UIS_EST,
CR.MOD.3.M,SDN,2021,32.9,UIS_EST,
CR.MOD.3.M,SDN,2022,33.5,UIS_EST,
CR.MOD.3.M,SDN,2023,33.90000000000001,UIS_EST,
CR.MOD.3.M,SDN,2024,34.3,UIS_EST,
CR.MOD.3.M,SEN,2000,6.4,UIS_EST,
CR.MOD.3.M,SEN,2001,6.3,UIS_EST,
CR.MOD.3.M,SEN,2002,6.4,UIS_EST,
CR.MOD.3.M,SEN,2003,6.4,UIS_EST,
CR.MOD.3.M,SEN,2004,6.600000000000001,UIS_EST,
CR.MOD.3.M,SEN,2005,6.800000000000001,UIS_EST,
CR.MOD.3.M,SEN,2006,7.000000000000001,UIS_EST,
CR.MOD.3.M,SEN,2007,7.399999999999999,UIS_EST,
CR.MOD.3.M,SEN,2008,7.7,UIS_EST,
CR.MOD.3.M,SEN,2009,8.1,UIS_EST,
CR.MOD.3.M,SEN,2010,8.6,UIS_EST,
CR.MOD.3.M,SEN,2011,9.1,UIS_EST,
CR.MOD.3.M,SEN,2012,9.5,UIS_EST,
CR.MOD.3.M,SEN,2013,9.9,UIS_EST,
CR.MOD.3.M,SEN,2014,10.3,UIS_EST,
CR.MOD.3.M,SEN,2015,10.6,UIS_EST,
CR.MOD.3.M,SEN,2016,11,UIS_EST,
CR.MOD.3.M,SEN,2017,11.4,UIS_EST,
CR.MOD.3.M,SEN,2018,11.9,UIS_EST,
CR.MOD.3.M,SEN,2019,12.5,UIS_EST,
CR.MOD.3.M,SEN,2020,13.1,UIS_EST,
CR.MOD.3.M,SEN,2021,13.7,UIS_EST,
CR.MOD.3.M,SEN,2022,14.3,UIS_EST,
CR.MOD.3.M,SEN,2023,14.8,UIS_EST,
CR.MOD.3.M,SEN,2024,15.2,UIS_EST,
CR.MOD.3.M,SLE,2000,8.5,UIS_EST,
CR.MOD.3.M,SLE,2001,9,UIS_EST,
CR.MOD.3.M,SLE,2002,9.6,UIS_EST,
CR.MOD.3.M,SLE,2003,10.2,UIS_EST,
CR.MOD.3.M,SLE,2004,10.9,UIS_EST,
CR.MOD.3.M,SLE,2005,11.5,UIS_EST,
CR.MOD.3.M,SLE,2006,12,UIS_EST,
CR.MOD.3.M,SLE,2007,12.7,UIS_EST,
CR.MOD.3.M,SLE,2008,13.3,UIS_EST,
CR.MOD.3.M,SLE,2009,13.9,UIS_EST,
CR.MOD.3.M,SLE,2010,14.4,UIS_EST,
CR.MOD.3.M,SLE,2011,14.9,UIS_EST,
CR.MOD.3.M,SLE,2012,15.4,UIS_EST,
CR.MOD.3.M,SLE,2013,16,UIS_EST,
CR.MOD.3.M,SLE,2014,16.3,UIS_EST,
CR.MOD.3.M,SLE,2015,16.5,UIS_EST,
CR.MOD.3.M,SLE,2016,16.6,UIS_EST,
CR.MOD.3.M,SLE,2017,16.4,UIS_EST,
CR.MOD.3.M,SLE,2018,16.1,UIS_EST,
CR.MOD.3.M,SLE,2019,15.8,UIS_EST,
CR.MOD.3.M,SLE,2020,15.8,UIS_EST,
CR.MOD.3.M,SLE,2021,16,UIS_EST,
CR.MOD.3.M,SLE,2022,16.1,UIS_EST,
CR.MOD.3.M,SLE,2023,16.3,UIS_EST,
CR.MOD.3.M,SLE,2024,16.6,UIS_EST,
CR.MOD.3.M,SLV,2000,28,UIS_EST,
CR.MOD.3.M,SLV,2001,28.2,UIS_EST,
CR.MOD.3.M,SLV,2002,28.3,UIS_EST,
CR.MOD.3.M,SLV,2003,28.5,UIS_EST,
CR.MOD.3.M,SLV,2004,28.8,UIS_EST,
CR.MOD.3.M,SLV,2005,29.4,UIS_EST,
CR.MOD.3.M,SLV,2006,30,UIS_EST,
CR.MOD.3.M,SLV,2007,30.8,UIS_EST,
CR.MOD.3.M,SLV,2008,31.5,UIS_EST,
CR.MOD.3.M,SLV,2009,32.2,UIS_EST,
CR.MOD.3.M,SLV,2010,32.6,UIS_EST,
CR.MOD.3.M,SLV,2011,32.8,UIS_EST,
CR.MOD.3.M,SLV,2012,32.9,UIS_EST,
CR.MOD.3.M,SLV,2013,32.8,UIS_EST,
CR.MOD.3.M,SLV,2014,32.6,UIS_EST,
CR.MOD.3.M,SLV,2015,32.2,UIS_EST,
CR.MOD.3.M,SLV,2016,31.8,UIS_EST,
CR.MOD.3.M,SLV,2017,31.2,UIS_EST,
CR.MOD.3.M,SLV,2018,30.7,UIS_EST,
CR.MOD.3.M,SLV,2019,30.5,UIS_EST,
CR.MOD.3.M,SLV,2020,30.5,UIS_EST,
CR.MOD.3.M,SLV,2021,30.7,UIS_EST,
CR.MOD.3.M,SLV,2022,31,UIS_EST,
CR.MOD.3.M,SLV,2023,31.3,UIS_EST,
CR.MOD.3.M,SLV,2024,31.4,UIS_EST,
CR.MOD.3.M,SOM,2000,10.7,UIS_EST,
CR.MOD.3.M,SOM,2001,10.6,UIS_EST,
CR.MOD.3.M,SOM,2002,10.6,UIS_EST,
CR.MOD.3.M,SOM,2003,10.8,UIS_EST,
CR.MOD.3.M,SOM,2004,11,UIS_EST,
CR.MOD.3.M,SOM,2005,11.2,UIS_EST,
CR.MOD.3.M,SOM,2006,11.4,UIS_EST,
CR.MOD.3.M,SOM,2007,11.6,UIS_EST,
CR.MOD.3.M,SOM,2008,11.8,UIS_EST,
CR.MOD.3.M,SOM,2009,11.9,UIS_EST,
CR.MOD.3.M,SOM,2010,12,UIS_EST,
CR.MOD.3.M,SOM,2011,12.2,UIS_EST,
CR.MOD.3.M,SOM,2012,12.4,UIS_EST,
