indicatorId,geoUnit,year,value,qualifier,magnitude
20063,BIH,2021,72002,,
20063,BIH,2022,69816,,
20063,BIH,2023,68930,,
20063,BLR,2000,290032,,
20063,BLR,2001,271265,,
20063,BLR,2002,247048,,
20063,BLR,2003,211036,,
20063,BLR,2004,192969,,
20063,BLR,2005,181276,,
20063,BLR,2006,176775,,
20063,BLR,2007,174387,,
20063,BLR,2008,175786,,
20063,BLR,2009,175586,,
20063,BLR,2010,173921,,
20063,BLR,2011,172026,,
20063,BLR,2012,171245,,
20063,BLR,2013,173213,,
20063,BLR,2014,179649,,
20063,BLR,2015,188277,,
20063,BLR,2016,199681,,
20063,BLR,2017,204939,,
20063,BLR,2018,207528,,
20063,BLR,2019,209692,,
20063,BLR,2020,210797,,
20063,BLR,2021,215942,,
20063,BLR,2022,216703,,
20063,BLR,2023,218838,,
20063,BLR,2024,215071,,
20063,BLZ,2000,21612,,
20063,BLZ,2001,21936,,
20063,BLZ,2002,21578,,
20063,BLZ,2003,23030,,
20063,BLZ,2004,23860,,
20063,BLZ,2005,24318,,
20063,BLZ,2006,25047,,
20063,BLZ,2007,25441,,
20063,BLZ,2008,25277,,
20063,BLZ,2009,25630,,
20063,BLZ,2010,25628,,
20063,BLZ,2011,25421,,
20063,BLZ,2012,26121,,
20063,BLZ,2013,25420,,
20063,BLZ,2014,25028,,
20063,BLZ,2015,25014,,
20063,BLZ,2016,25057,,
20063,BLZ,2017,24622,,
20063,BLZ,2018,24233,,
20063,BLZ,2019,24318,,
20063,BLZ,2020,23764,,
20063,BLZ,2021,22851,,
20063,BLZ,2022,22027,,
20063,BLZ,2023,21706,,
20063,BLZ,2024,21758,,
20063,BMU,2001,2462,,
20063,BMU,2002,2468,,
20063,BMU,2003,2445,,
20063,BMU,2004,2440,,
20063,BMU,2005,2400,,
20063,BMU,2006,2387,,
20063,BMU,2011,2115,,
20063,BMU,2012,2036,,
20063,BMU,2013,1996,,
20063,BMU,2014,1982,,
20063,BMU,2015,2017,,
20063,BMU,2023,1669,,
20063,BOL,2000,711724,,
20063,BOL,2001,716040,,
20063,BOL,2002,729976,,
20063,BOL,2003,730919,,
20063,BOL,2004,736924,,
20063,BOL,2005,741427,,
20063,BOL,2006,739182,,
20063,BOL,2007,740539,,
20063,BOL,2008,737067,,
20063,BOL,2009,716008,,
20063,BOL,2010,695678,,
20063,BOL,2011,675844,,
20063,BOL,2012,659732,,
20063,BOL,2013,650967,,
20063,BOL,2014,643888,,
20063,BOL,2015,644772,,
20063,BOL,2016,651418,,
20063,BOL,2017,659933,,
20063,BOL,2018,666092,,
20063,BOL,2019,671196,,
20063,BOL,2020,676672,,
20063,BOL,2021,678782,,
20063,BOL,2022,683623,,
20063,BOL,2023,678611,,
20063,BRA,2000,9640628,,
20063,BRA,2001,9420559,,
20063,BRA,2002,9251695,,
20063,BRA,2003,9028186,,
20063,BRA,2004,9054365,NAT_EST,
20063,BRA,2005,8881297,,
20063,BRA,2007,8495701,,
20063,BRA,2008,8403529,,
20063,BRA,2009,8237382,,
20063,BRA,2010,7979918,,
20063,BRA,2011,7803781,,
20063,BRA,2012,7652237,,
20063,BRA,2013,8005314,,
20063,BRA,2014,7963426,,
20063,BRA,2015,7811382,,
20063,BRA,2016,7727665,,
20063,BRA,2017,7716415,,
20063,BRA,2018,7665623,,
20063,BRA,2019,7551802,,
20063,BRA,2020,7400158,,
20063,BRA,2021,7362653,,
20063,BRA,2022,7425075,,
20063,BRA,2023,7368898,,
20063,BRB,2000,11968,,
20063,BRB,2001,11900,,
20063,BRB,2002,11515,,
20063,BRB,2003,11292,,
20063,BRB,2004,10918,,
20063,BRB,2005,10949,,
20063,BRB,2006,10938,,
20063,BRB,2007,11125,,
20063,BRB,2008,11201,NAT_EST,
20063,BRB,2009,11147,NAT_EST,
20063,BRB,2010,11137,,
20063,BRB,2011,10950,,
20063,BRB,2014,10348,,
20063,BRB,2015,10193,,
20063,BRB,2016,10161,,
20063,BRB,2017,9844,,
20063,BRB,2018,9770,,
20063,BRB,2019,9588,,
20063,BRB,2020,9326,,
20063,BRB,2021,8977,,
20063,BRB,2022,8607,,
20063,BRB,2023,8307,,
20063,BRB,2024,7937,,
20063,BRN,2000,21523,,
20063,BRN,2001,21187,,
20063,BRN,2002,21479,,
20063,BRN,2003,22230,,
20063,BRN,2004,22199,,
20063,BRN,2005,22029,,
20063,BRN,2006,21980,,
20063,BRN,2007,21917,,
20063,BRN,2008,21610,,
20063,BRN,2009,21491,,
20063,BRN,2010,21355,,
20063,BRN,2011,21173,,
20063,BRN,2012,20687,,
20063,BRN,2013,20441,,
20063,BRN,2014,19985,,
20063,BRN,2015,19589,,
20063,BRN,2016,19604,,
20063,BRN,2017,19172,,
20063,BRN,2018,19139,,
20063,BRN,2019,19055,,
20063,BRN,2020,19216,,
20063,BRN,2021,19155,,
20063,BRN,2022,18998,,
20063,BRN,2023,18668,,
20063,BTN,2000,39250,,
20063,BTN,2001,41242,,
20063,BTN,2002,42938,,
20063,BTN,2003,45053,,
20063,BTN,2004,47316,,
20063,BTN,2005,48459,,
20063,BTN,2006,50017,,
20063,BTN,2007,51207,,
20063,BTN,2008,52529,,
20063,BTN,2009,54137,,
20063,BTN,2010,55059,,
20063,BTN,2011,55236,,
20063,BTN,2012,54951,,
20063,BTN,2013,51701,,
20063,BTN,2014,50474,,
20063,BTN,2015,49192,,
20063,BTN,2016,47736,,
20063,BTN,2017,46361,,
20063,BTN,2018,45454,,
20063,BTN,2019,44409,,
20063,BTN,2020,46716,,
20063,BTN,2021,46295,,
20063,BTN,2022,45371,,
20063,BTN,2023,44421,,
20063,BTN,2024,45691,,
20063,BWA,2000,161091,,
20063,BWA,2001,163519,,
20063,BWA,2002,163589,,
20063,BWA,2003,163403,,
20063,BWA,2004,161933,,
20063,BWA,2005,162288,,
20063,BWA,2006,162265,,
20063,BWA,2007,160339,,
20063,BWA,2008,160175,,
20063,BWA,2009,161262,,
20063,BWA,2012,164507,,
20063,BWA,2013,166050,,
20063,BWA,2014,159036,,
20063,BWA,2015,168387,,
20063,BWA,2021,178917,,
20063,BWA,2022,187709,,
20063,CAF,2001,187612,NAT_EST,
20063,CAF,2002,165904,NAT_EST,
20063,CAF,2003,170035,,
20063,CAF,2004,145919,,
20063,CAF,2005,169366,,
20063,CAF,2006,171918,,
20063,CAF,2007,204792,,
20063,CAF,2008,243319,,
20063,CAF,2009,254141,,
20063,CAF,2010,266698,,
20063,CAF,2011,274730,,
20063,CAF,2012,284536,,
20063,CAF,2016,354910,,
20063,CAN,2000,1199459,,
20063,CAN,2004,1161316,UIS_EST,
20063,CAN,2005,1128608,,
20063,CAN,2006,1121365,,
20063,CAN,2007,1100149,,
20063,CAN,2008,1071313,,
20063,CAN,2009,1068540,,
20063,CAN,2010,1057029,,
20063,CAN,2011,1049887,,
20063,CAN,2012,1065193,,
20063,CAN,2013,1077023,,
20063,CAN,2014,1099637,,
20063,CAN,2015,1125918,,
20063,CAN,2016,1130843,,
20063,CAN,2017,1152755,,
20063,CAN,2018,1173157,,
20063,CAN,2019,1173040,,
20063,CAN,2020,1182279,,
20063,CAN,2021,1162638,,
20063,CAN,2022,1163421,,
20063,CAN,2023,1184190,,
20063,CECC-SICA,2000,2786531,,
20063,CECC-SICA,2001,2869065.75,,
20063,CECC-SICA,2002,2972149.75,,
20063,CECC-SICA,2003,3079868.25,UIS_EST,
20063,CECC-SICA,2004,3162227,,
20063,CECC-SICA,2005,3175511,,
20063,CECC-SICA,2006,3249149,,
20063,CECC-SICA,2007,3278565,,
20063,CECC-SICA,2008,3261608,,
20063,CECC-SICA,2009,3315327.25,,
20063,CECC-SICA,2010,3297763,,
20063,CECC-SICA,2011,3258592.75,,
20063,CECC-SICA,2012,3160888.25,,
20063,CECC-SICA,2013,3079012.5,,
20063,CECC-SICA,2014,2996131.75,,
20063,CECC-SICA,2015,2959747.5,,
20063,CECC-SICA,2016,2925173,,
20063,CECC-SICA,2017,2903382.25,,
20063,CECC-SICA,2018,2904578,UIS_EST,
20063,CECC-SICA,2019,2893673.75,,
20063,CECC-SICA,2020,2873666,,
20063,CECC-SICA,2021,2889646.25,,
20063,CECC-SICA,2022,2906199,,
20063,CECC-SICA,2023,2901373,,
20063,CECC-SICA,2024,2880583.75,,
20063,CHE,2000,261734,,
20063,CHE,2001,261423,,
20063,CHE,2002,260790,,
20063,CHE,2003,260456,,
20063,CHE,2004,258271,,
20063,CHE,2005,254549,,
20063,CHE,2006,250961,,
20063,CHE,2007,247821,,
20063,CHE,2008,245022,,
20063,CHE,2009,242075,,
20063,CHE,2010,238592,,
20063,CHE,2011,235916,,
20063,CHE,2012,234397,,
20063,CHE,2013,234720,,
20063,CHE,2014,235325,,
20063,CHE,2015,238297,,
20063,CHE,2016,241833,,
20063,CHE,2017,246479,,
20063,CHE,2018,249953,,
20063,CHE,2019,253159,,
20063,CHE,2020,256172,,
20063,CHE,2021,258963,,
20063,CHE,2022,261581,,
20063,CHE,2023,266988,,
20063,CHL,2000,872425,,
20063,CHL,2002,850746,,
20063,CHL,2003,830585,,
20063,CHL,2004,841671,,
20063,CHL,2005,825401,,
20063,CHL,2006,812695,,
20063,CHL,2007,803152,,
20063,CHL,2008,791439,,
20063,CHL,2009,771237,,
20063,CHL,2010,747982,,
20063,CHL,2011,734173,,
20063,CHL,2012,726311,,
20063,CHL,2013,711298,,
20063,CHL,2014,710008,,
20063,CHL,2015,714285,,
20063,CHL,2016,722542,,
20063,CHL,2017,733094,,
20063,CHL,2018,745274,,
20063,CHL,2019,751794,,
20063,CHL,2020,745104,,
20063,CHL,2021,743604,,
20063,CHL,2022,746661,,
20063,CHL,2023,736091,,
20063,CHN,2001,61945600,,
20063,CHN,2006,50963496,,
20063,CHN,2007,50079864,,
20063,CHN,2008,49230388,,
20063,CHN,2009,48030604,,
20063,CHN,2010,46707732,,
20063,CHN,2011,46054494,,
20063,CHN,2012,45986819,,
20063,CHN,2013,44948183,,
20063,CHN,2014,43404740,,
20063,CHN,2015,43819350,,
20063,CHN,2016,45015525,,
20063,CHN,2017,46091622,,
20063,CHN,2018,46948985,,
20063,CHN,2019,48155178,,
20063,CHN,2020,49242168,,
20063,CHN,2021,50115981,,
20063,CHN,2022,50436872,,
20063,CHN,2023,50360520,,
20063,CHN,2024,51021997,,
20063,CIV,2000,829821,,
20063,CIV,2001,884561,,
20063,CIV,2002,896061,,
20063,CIV,2003,904403,NAT_EST,
20063,CIV,2006,931051,,
20063,CIV,2007,962185,,
20063,CIV,2008,1039136,,
20063,CIV,2009,1065371,,
20063,CIV,2011,1249822,,
20063,CIV,2012,1334435,,
20063,CIV,2013,1393898,,
20063,CIV,2014,1473000,,
20063,CIV,2015,1574451,,
20063,CIV,2016,1705016,,
20063,CIV,2017,1793086,,
20063,CIV,2018,1868388,,
20063,CIV,2019,1932299,,
20063,CIV,2020,1982112,,
20063,CIV,2021,1992558,,
20063,CIV,2022,2068807,,
20063,CIV,2023,2254174,,
20063,CIV,2024,2413010,,
20063,CMR,2000,1023324,,
20063,CMR,2001,1241171,,
20063,CMR,2002,1259235,NAT_EST,
20063,CMR,2003,1278804,,
20063,CMR,2004,1364050,,
20063,CMR,2005,1347341,UIS_EST,
20063,CMR,2006,1356550,,
20063,CMR,2007,1431624,,
20063,CMR,2008,1468603,,
20063,CMR,2009,1543159,,
20063,CMR,2010,1614856,,
20063,CMR,2011,1655166,,
20063,CMR,2012,1784168,,
20063,CMR,2014,1937101,,
20063,CMR,2015,2051969,,
20063,CMR,2016,2106417,,
20063,CMR,2017,2054467,,
20063,CMR,2018,1975531,,
20063,CMR,2019,2067519,,
20063,CMR,2021,2228907,,
20063,CMR,2022,2340751,,
20063,CMR,2023,2446722,,
20063,CMR,2024,2514148,,
20063,COD,2002,2392549,,
20063,COD,2007,3956620,,
20063,COD,2008,4533999,,
20063,COD,2009,4707014,,
20063,COD,2010,4893051,,
20063,COD,2011,5126969,,
20063,COD,2012,5590944,,
20063,COD,2013,5950679,,
20063,COD,2014,6399558,,
20063,COD,2015,6807874,,
20063,COD,2018,8071897,,
20063,COD,2020,9066577,,
20063,COD,2021,9774090,,
20063,COD,2023,10276181,,
20063,COG,2000,200023,,
20063,COG,2001,241654,,
20063,COG,2002,253615,,
20063,COG,2003,245457,,
20063,COG,2004,281266,,
20063,COG,2005,286226,,
20063,COG,2006,291490,,
20063,COG,2007,298339,,
20063,COG,2008,301345,,
20063,COG,2009,322229,,
20063,COG,2010,340758,,
20063,COG,2011,351042,,
20063,COG,2012,378272,,
20063,COG,2018,383172,,
20063,COG,2023,431379,,
20063,COK,2000,1126,,
20063,COK,2001,1118,,
20063,COK,2002,1119,,
20063,COK,2003,1063,,
20063,COK,2005,1058,,
20063,COK,2007,952,,
20063,COK,2009,952,,
20063,COK,2010,891,,
20063,COK,2011,907,,
20063,COK,2012,911,,
20063,COK,2013,889,,
20063,COK,2014,909,,
20063,COK,2015,864,,
20063,COK,2016,905,,
20063,COK,2017,878,,
20063,COK,2018,892,,
20063,COK,2019,898,,
20063,COK,2020,890,,
20063,COK,2021,822,,
20063,COK,2022,803,,
20063,COK,2023,765,,
20063,COK,2024,750,,
20063,COL,2000,2553765,,
20063,COL,2001,2502059,,
20063,COL,2002,2532147,,
20063,COL,2004,2559509,,
20063,COL,2005,2568957,,
20063,COL,2006,2574705,,
20063,COL,2007,2581315,,
20063,COL,2008,2581211,,
20063,COL,2009,2589239,,
20063,COL,2010,2466264,,
20063,COL,2011,2367531,,
20063,COL,2012,2280941,,
20063,COL,2013,2272750,,
20063,COL,2014,2184885,,
20063,COL,2015,2155377,,
20063,COL,2016,2144488,,
20063,COL,2017,2093112,,
20063,COL,2018,2071499,,
20063,COL,2019,2048757,,
20063,COL,2020,2013930,,
20063,COL,2021,2015144,,
20063,COL,2022,1998315,,
20063,COM,2000,42378,UIS_EST,
20063,COM,2002,46225,,
20063,COM,2003,46225,,
20063,COM,2004,47922,,
20063,COM,2007,48590,,
20063,COM,2008,52340,,
20063,COM,2011,52438,,
20063,COM,2013,57274,,
20063,COM,2014,57033,,
20063,COM,2017,58369,,
20063,COM,2018,60975,,
20063,COM,2021,50500,,
20063,COM,2024,50061,,
20063,CPV,2000,44915,,
20063,CPV,2001,44405,,
20063,CPV,2002,43956,,
20063,CPV,2003,42744,,
20063,CPV,2004,41385,,
20063,CPV,2005,40296,,
20063,CPV,2006,39558,,
20063,CPV,2007,38084,,
20063,CPV,2008,36773,,
20063,CPV,2009,35228,,
20063,CPV,2010,34105,,
20063,CPV,2011,33125,,
20063,CPV,2012,32393,,
20063,CPV,2013,31900,,
20063,CPV,2014,31559,,
20063,CPV,2015,31017,,
20063,CPV,2016,30380,,
20063,CPV,2017,30130,,
20063,CPV,2018,30371,,
20063,CPV,2019,30010,,
20063,CPV,2020,29282,,
20063,CPV,2021,29340,,
20063,CPV,2022,29381,,
20063,CRI,2000,265403,,
20063,CRI,2001,267851,,
20063,CRI,2002,262549,,
20063,CRI,2004,269602,,
20063,CRI,2005,261560,,
20063,CRI,2006,264252,,
20063,CRI,2007,259557,,
20063,CRI,2008,258977,,
20063,CRI,2009,257171,,
20063,CRI,2010,251859,,
20063,CRI,2011,245481,,
20063,CRI,2012,239829,,
20063,CRI,2013,233040,,
20063,CRI,2014,231348,,
20063,CRI,2015,230583,,
20063,CRI,2016,233063,,
20063,CRI,2017,232069,,
20063,CRI,2018,237354,,
20063,CRI,2019,243688,,
20063,CRI,2020,242734,,
20063,CRI,2021,240393,,
20063,CRI,2022,237977,,
20063,CRI,2023,233952,,
20063,CUB,2000,499140,,
20063,CUB,2001,480713,,
20063,CUB,2002,464004,,
20063,CUB,2003,441776,,
20063,CUB,2004,431878,,
20063,CUB,2005,427511,,
20063,CUB,2006,426257,,
20063,CUB,2007,423235,,
20063,CUB,2008,418650,,
20063,CUB,2009,417683,,
20063,CUB,2010,410108,,
20063,CUB,2011,398323,,
20063,CUB,2012,386692,,
20063,CUB,2013,372167,,
20063,CUB,2014,360612,,
20063,CUB,2015,350301,,
20063,CUB,2016,346750,,
20063,CUB,2017,345845,,
20063,CUB,2018,351049,,
20063,CUB,2019,357679,,
20063,CUB,2020,363325,,
20063,CUB,2021,363795,,
20063,CUB,2022,359680,,
20063,CUB,2023,348168,,
20063,CUB,2024,334949,,
20063,CUW,2013,9987,,
20063,CUW,2020,6151,,
20063,CUW,2023,5572,,
20063,CUW,2024,5068,,
20063,CYM,2000,1716,,
20063,CYM,2001,1740,,
20063,CYM,2002,1767,,
20063,CYM,2004,1631,,
20063,CYM,2005,1568,,
20063,CYM,2006,1663,,
20063,CYM,2007,1787,,
20063,CYM,2008,1788,,
20063,CYM,2011,2005,,
20063,CYM,2012,2018,,
20063,CYM,2013,1963,,
20063,CYM,2018,2080,,
20063,CYM,2019,2130,,
20063,CYM,2020,2208,,
20063,CYM,2021,2126,,
20063,CYM,2022,2201,,
20063,CYM,2023,2279,,
20063,CYM,2024,2191,,
20063,CYP,2000,31018,,
20063,CYP,2001,30893,,
20063,CYP,2002,30982,,
20063,CYP,2003,30575,,
20063,CYP,2004,30094,,
20063,CYP,2005,29807,,
20063,CYP,2006,29111,,
20063,CYP,2007,28084,,
20063,CYP,2008,27691,,
20063,CYP,2009,27116,,
20063,CYP,2010,26625,,
20063,CYP,2011,26376,,
20063,CYP,2012,26369,,
20063,CYP,2013,26287,,
20063,CYP,2014,25806,,
20063,CYP,2015,26159,,
20063,CYP,2016,26618,,
20063,CYP,2017,27243,,
20063,CYP,2018,27794,,
20063,CYP,2019,28491,,
20063,CYP,2020,28987,,
20063,CYP,2021,28484,,
20063,CYP,2022,27827,,
20063,CYP,2023,28293,,
20063,CZE,2000,313196,,
20063,CZE,2001,305524,,
20063,CZE,2002,291978,,
20063,CZE,2003,273560,,
20063,CZE,2004,258298,,
20063,CZE,2005,242940,,
20063,CZE,2006,229244,,
20063,CZE,2007,224264,,
20063,CZE,2008,222814,,
20063,CZE,2009,223356,,
20063,CZE,2010,224854,,
20063,CZE,2011,227235,,
20063,CZE,2012,232202,,
20063,CZE,2013,239441,,
20063,CZE,2014,248574,,
20063,CZE,2015,260897,,
20063,CZE,2016,272137,,
20063,CZE,2017,281195,,
20063,CZE,2018,284902,,
20063,CZE,2019,283808,,
20063,CZE,2020,278667,,
20063,CZE,2021,274451,,
20063,CZE,2022,270024,,
20063,CZE,2023,282073,,
20063,DEU,2000,1774110,,
20063,DEU,2001,1708182,,
20063,DEU,2002,1637382,,
20063,DEU,2003,1605518,,
20063,DEU,2004,1607124,,
20063,DEU,2005,1609623,,
20063,DEU,2006,1620722,,
20063,DEU,2007,1611174,,
20063,DEU,2008,1573099,,
20063,DEU,2009,1532150,,
20063,DEU,2010,1491862,,
20063,DEU,2011,1453042,,
20063,DEU,2012,1428630,,
20063,DEU,2013,1402752,,
20063,DEU,2014,1389518,,
20063,DEU,2015,1398205,,
20063,DEU,2016,1406202,,
20063,DEU,2017,1434519,,
20063,DEU,2018,1451942,,
20063,DEU,2019,1456675,,
20063,DEU,2020,1464664,,
20063,DEU,2021,1478054,,
20063,DEU,2022,1500353,,
20063,DEU,2023,1568684.75,,
20063,DJI,2000,16008,,
20063,DJI,2001,17961,,
20063,DJI,2002,19020,,
20063,DJI,2004,21316,,
20063,DJI,2005,22582,,
20063,DJI,2006,23871,,
20063,DJI,2007,25943,,
20063,DJI,2008,26230,,
20063,DJI,2009,25957,,
20063,DJI,2011,28659,,
20063,DJI,2012,29744,,
20063,DJI,2013,29315,,
20063,DJI,2014,29559,,
20063,DJI,2015,29217,,
20063,DJI,2016,28660,,
20063,DJI,2017,28768,,
20063,DJI,2018,29061,,
20063,DJI,2019,31850,,
20063,DJI,2020,32168,,
20063,DJI,2021,32717,,
20063,DJI,2022,33632,,
20063,DJI,2023,32848,,
20063,DMA,2000,5688,,
20063,DMA,2001,5522,,
20063,DMA,2002,5275,,
20063,DMA,2003,5053,,
20063,DMA,2004,4772,,
20063,DMA,2005,4596,,
20063,DMA,2006,4337,,
20063,DMA,2007,4189,,
20063,DMA,2008,4076,,
20063,DMA,2009,4015,,
20063,DMA,2010,3988,,
20063,DMA,2011,3997,,
20063,DMA,2012,3951,,
20063,DMA,2013,3815,,
20063,DMA,2014,3783,,
20063,DMA,2015,3661,,
20063,DMA,2016,3545,,
20063,DMA,2017,3428,,
20063,DMA,2018,3040,,
20063,DMA,2019,2969,,
20063,DMA,2020,2932,,
20063,DMA,2021,2879,,
20063,DMA,2022,2871,,
20063,DMA,2023,2803,,
20063,DMA,2024,2734,,
20063,DMA,2025,2721,,
20063,DNK,2000,186850,,
20063,DNK,2001,192701,,
20063,DNK,2002,202262,,
20063,DNK,2004,204386,,
20063,DNK,2005,201679,,
20063,DNK,2006,202648,,
20063,DNK,2007,202648,,
20063,DNK,2008,200544,,
20063,DNK,2009,198596,,
20063,DNK,2010,196972,,
20063,DNK,2011,229278,,
20063,DNK,2012,228990,,
20063,DNK,2013,228312,,
20063,DNK,2014,227092,,
20063,DNK,2015,227158,,
20063,DNK,2016,228548,,
20063,DNK,2017,229104,,
20063,DNK,2018,227408,,
20063,DNK,2019,224085,,
20063,DNK,2020,219589,,
20063,DNK,2021,215524,,
20063,DNK,2022,211487,,
20063,DNK,2023,211921,,
20063,DOM,2000,659741,,
20063,DOM,2002,690991,,
20063,DOM,2003,678542,UIS_EST,
20063,DOM,2004,613314,,
20063,DOM,2005,617453,,
20063,DOM,2006,590881,,
20063,DOM,2007,643824,,
20063,DOM,2008,619185,,
20063,DOM,2009,606700,,
20063,DOM,2010,605964,,
20063,DOM,2011,610878,,
20063,DOM,2012,598478,,
20063,DOM,2013,603559,,
20063,DOM,2014,592300,,
20063,DOM,2015,612260,,
20063,DOM,2016,606622,,
20063,DOM,2017,593418,,
20063,DOM,2018,583448,,
20063,DOM,2019,590789,,
20063,DOM,2020,586933,,
20063,DOM,2021,539552,,
20063,DOM,2022,556412,,
20063,DOM,2023,561910,,
20063,DOM,2024,562676,,
20063,DZA,2000,2264608,,
20063,DZA,2001,2210114,,
20063,DZA,2002,2204374,,
20063,DZA,2003,2166045,,
20063,DZA,2004,2119454,,
20063,DZA,2005,2049927,,
20063,DZA,2006,1973901,,
20063,DZA,2007,1930517,,
20063,DZA,2008,1865025,,
20063,DZA,2009,1538088,,
20063,DZA,2010,1567948,,
20063,DZA,2011,1593008,,
20063,DZA,2012,1641057,,
20063,DZA,2013,1720007,,
20063,DZA,2014,1797257.988,,
20063,DZA,2015,1874947,,
20063,DZA,2016,1964131,,
20063,DZA,2017,2043994,,
20063,DZA,2018,2118584,,
20063,DZA,2019,2193926,,
20063,DZA,2020,2337914,,
20063,DZA,2021,2337914,,
20063,DZA,2022,2438205,,
20063,DZA,2023,2514748,,
20063,DZA,2024,2601135,,
20063,DZA,2025,2601135,,
20063,ECA: AMU (UNSDCode:98111),2000,5135617.5,,
20063,ECA: AMU (UNSDCode:98111),2001,5168100,,
20063,ECA: AMU (UNSDCode:98111),2002,5244533,,
20063,ECA: AMU (UNSDCode:98111),2003,5227975,,
20063,ECA: AMU (UNSDCode:98111),2004,5169503,,
20063,ECA: AMU (UNSDCode:98111),2005,5047370,,
20063,ECA: AMU (UNSDCode:98111),2006,4933279,,
20063,ECA: AMU (UNSDCode:98111),2007,4872905,,
20063,ECA: AMU (UNSDCode:98111),2008,4771835,,
20063,ECA: AMU (UNSDCode:98111),2009,4466067.5,,
20063,ECA: AMU (UNSDCode:98111),2010,4567154.5,,
20063,ECA: AMU (UNSDCode:98111),2011,4637239,,
20063,ECA: AMU (UNSDCode:98111),2012,4719683,,
20063,ECA: AMU (UNSDCode:98111),2013,4826517.5,,
20063,ECA: AMU (UNSDCode:98111),2014,4942354.5,,
20063,ECA: AMU (UNSDCode:98111),2015,5055971,,
20063,ECA: AMU (UNSDCode:98111),2016,5181572.5,,
20063,ECA: AMU (UNSDCode:98111),2017,5341747.5,,
20063,ECA: AMU (UNSDCode:98111),2018,5513795.5,,
20063,ECA: AMU (UNSDCode:98111),2019,5675305,,
20063,ECA: AMU (UNSDCode:98111),2020,5904067,,
20063,ECA: AMU (UNSDCode:98111),2021,5958217,,
20063,ECA: AMU (UNSDCode:98111),2022,6152238,,
20063,ECA: AMU (UNSDCode:98111),2023,6265024.5,,
20063,ECA: AMU (UNSDCode:98111),2024,6355881.5,,
20063,ECA: African Union Commission (UNSDCode:98106),2000,49993256,,
20063,ECA: African Union Commission (UNSDCode:98106),2001,52197712,,
20063,ECA: African Union Commission (UNSDCode:98106),2002,54522204,,
20063,ECA: African Union Commission (UNSDCode:98106),2003,57344036,,
20063,ECA: African Union Commission (UNSDCode:98106),2004,59960240,,
20063,ECA: African Union Commission (UNSDCode:98106),2005,63533320,,
20063,ECA: African Union Commission (UNSDCode:98106),2006,66387716,,
20063,ECA: African Union Commission (UNSDCode:98106),2007,69286168,,
20063,ECA: African Union Commission (UNSDCode:98106),2008,71975056,,
20063,ECA: African Union Commission (UNSDCode:98106),2009,73978928,,
20063,ECA: African Union Commission (UNSDCode:98106),2010,76034896,,
20063,ECA: African Union Commission (UNSDCode:98106),2011,78580280,,
20063,ECA: African Union Commission (UNSDCode:98106),2012,82074368,,
20063,ECA: African Union Commission (UNSDCode:98106),2013,84759984,,
20063,ECA: African Union Commission (UNSDCode:98106),2014,86819712,,
20063,ECA: African Union Commission (UNSDCode:98106),2015,88195960,,
20063,ECA: African Union Commission (UNSDCode:98106),2016,90756968,,
20063,ECA: African Union Commission (UNSDCode:98106),2017,93821432,UIS_EST,
20063,ECA: African Union Commission (UNSDCode:98106),2018,96994776,,
20063,ECA: African Union Commission (UNSDCode:98106),2019,100486688,UIS_EST,
20063,ECA: African Union Commission (UNSDCode:98106),2020,103798376,,
20063,ECA: African Union Commission (UNSDCode:98106),2021,105405672,,
20063,ECA: African Union Commission (UNSDCode:98106),2022,105901192,UIS_EST,
20063,ECA: African Union Commission (UNSDCode:98106),2023,108453264,,
20063,ECA: African Union Commission (UNSDCode:98106),2024,109768704,UIS_EST,
20063,ECA: All countries (UNSDCode:98100),2000,49993256,,
20063,ECA: All countries (UNSDCode:98100),2001,52197712,,
20063,ECA: All countries (UNSDCode:98100),2002,54522204,,
20063,ECA: All countries (UNSDCode:98100),2003,57344036,,
20063,ECA: All countries (UNSDCode:98100),2004,59960240,,
20063,ECA: All countries (UNSDCode:98100),2005,63533320,,
